Logged started on,10/07/2021 19:41:39
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
10/07/2021 19:44:22.387,162756,AM1V310 @324A36,22600,DC00B2FDBE01,220,-590,446
10/07/2021 19:44:22.447,162817,AM1V310 @324A36,22606,140153FDC501,276,-685,453
10/07/2021 19:44:22.508,162877,AM1V310 @324A36,22612,C8007DFDCB02,200,-643,715
10/07/2021 19:44:22.537,162906,AM1V310 @324A36,22618,E200B3FD8F02,226,-589,655
10/07/2021 19:44:22.597,162967,AM1V310 @324A36,22625,F3011CFD6F04,499,-740,1135
10/07/2021 19:44:22.658,163027,AM1V310 @324A36,22631,0C03D8FCAB03,780,-808,939
10/07/2021 19:44:22.687,163056,AM1V310 @324A36,22637,330162FD5204,307,-670,1106
10/07/2021 19:44:22.747,163117,AM1V310 @324A36,22643,8DFF60FE9704,-115,-416,1175
10/07/2021 19:44:22.807,163177,AM1V310 @324A36,22650,CA0109FEA604,458,-503,1190
10/07/2021 19:44:22.837,163207,AM1V310 @324A36,22656,110359FEC902,785,-423,713
10/07/2021 19:44:22.897,163267,AM1V310 @324A36,22662,4001CEFE1301,320,-306,275
10/07/2021 19:44:22.958,163327,AM1V310 @324A36,22668,0C00BDFE2002,12,-323,544
10/07/2021 19:44:22.987,163356,AM1V310 @324A36,22675,080120FE0903,264,-480,777
10/07/2021 19:44:23.047,163417,AM1V310 @324A36,22681,FE0096FDEE01,254,-618,494
10/07/2021 19:44:23.108,163477,AM1V310 @324A36,22687,D90063FD8302,217,-669,643
10/07/2021 19:44:23.137,163507,AM1V310 @324A36,22693,6301E9FCD703,355,-791,983
10/07/2021 19:44:23.197,163567,AM1V310 @324A36,22700,78012EFDEF02,376,-722,751
10/07/2021 19:44:23.258,163628,AM1V310 @324A36,22706,950351FDF204,917,-687,1266
10/07/2021 19:44:23.287,163656,AM1V310 @324A36,22712,9302C7FE9702,659,-313,663
10/07/2021 19:44:23.347,163717,AM1V310 @324A36,22718,1F02A5FD6F04,543,-603,1135
10/07/2021 19:44:23.407,163777,AM1V310 @324A36,22725,B40132FE2303,436,-462,803
10/07/2021 19:44:23.437,163807,AM1V310 @324A36,22731,52005FFE2001,82,-417,288
10/07/2021 19:44:23.497,163867,AM1V310 @324A36,22737,650037FE9501,101,-457,405
10/07/2021 19:44:23.558,163927,AM1V310 @324A36,22743,7000ABFDB601,112,-597,438
10/07/2021 19:44:23.587,163956,AM1V310 @324A36,22750,5F014CFDD102,351,-692,721
10/07/2021 19:44:23.647,164017,AM1V310 @324A36,22756,B60091FD0302,182,-623,515
10/07/2021 19:44:23.708,164077,AM1V310 @324A36,22762,3001EAFD5603,304,-534,854
10/07/2021 19:44:23.737,164107,AM1V310 @324A36,22768,AE0268FD1905,686,-664,1305
10/07/2021 19:44:23.797,164167,AM1V310 @324A36,22775,660313FDCC03,870,-749,972
10/07/2021 19:44:23.858,164227,AM1V310 @324A36,22781,64000CFE6604,100,-500,1126
10/07/2021 19:44:23.887,164256,AM1V310 @324A36,22787,88FF36FE4405,-120,-458,1348
10/07/2021 19:44:23.948,164317,AM1V310 @324A36,22793,210265FEC204,545,-411,1218
10/07/2021 19:44:24.008,164377,AM1V310 @324A36,22800,F402B5FE0502,756,-331,517
10/07/2021 19:44:24.037,164407,AM1V310 @324A36,22806,C800F6FE9100,200,-266,145
10/07/2021 19:44:24.097,164467,AM1V310 @324A36,22812,7F00DFFEA901,127,-289,425
10/07/2021 19:44:24.157,164527,AM1V310 @324A36,22818,390123FEEA02,313,-477,746
10/07/2021 19:44:24.187,164556,AM1V310 @324A36,22825,B800DBFD9001,184,-549,400
10/07/2021 19:44:24.247,164617,AM1V310 @324A36,22831,420158FDFF02,322,-680,767
10/07/2021 19:44:24.307,164677,AM1V310 @324A36,22837,B701E6FC4F03,439,-794,847
10/07/2021 19:44:24.337,164706,AM1V310 @324A36,22843,6B02E5FC8703,619,-795,903
10/07/2021 19:44:24.397,164766,AM1V310 @324A36,22850,050325FEC304,773,-475,1219
10/07/2021 19:44:24.458,164827,AM1V310 @324A36,22856,D8013AFE2703,472,-454,807
10/07/2021 19:44:24.487,164857,AM1V310 @324A36,22862,4B037AFE9904,843,-390,1177
10/07/2021 19:44:24.547,164917,AM1V310 @324A36,22868,FE015FFEC501,510,-417,453
10/07/2021 19:44:24.607,164977,AM1V310 @324A36,22875,B5FF6EFEE600,-75,-402,230
10/07/2021 19:44:24.637,165007,AM1V310 @324A36,22881,3E00D7FDB602,62,-553,694
10/07/2021 19:44:24.697,165067,AM1V310 @324A36,22887,AB00A1FDE801,171,-607,488
10/07/2021 19:44:24.758,165127,AM1V310 @324A36,22893,1C01B9FD1402,284,-583,532
10/07/2021 19:44:24.787,165157,AM1V310 @324A36,22900,D000BCFDEF02,208,-580,751
10/07/2021 19:44:24.847,165217,AM1V310 @324A36,22906,420294FDC004,578,-620,1216
10/07/2021 19:44:24.907,165277,AM1V310 @324A36,22912,530312FD7B05,851,-750,1403
10/07/2021 19:44:24.937,165307,AM1V310 @324A36,22918,2401B9FE3804,292,-327,1080
10/07/2021 19:44:24.997,165367,AM1V310 @324A36,22925,4DFF3EFE6D04,-179,-450,1133
10/07/2021 19:44:25.057,165427,AM1V310 @324A36,22931,BF029FFEEB04,703,-353,1259
10/07/2021 19:44:25.087,165457,AM1V310 @324A36,22937,7102ECFE9801,625,-276,408
10/07/2021 19:44:25.147,165517,AM1V310 @324A36,22943,6C00DAFEA000,108,-294,160
10/07/2021 19:44:25.207,165577,AM1V310 @324A36,22950,E10068FE5602,225,-408,598
10/07/2021 19:44:25.237,165607,AM1V310 @324A36,22956,0E01DBFDAA02,270,-549,682
10/07/2021 19:44:25.297,165667,AM1V310 @324A36,22962,B200C8FDCD01,178,-568,461
10/07/2021 19:44:25.357,165727,AM1V310 @324A36,22968,5C0108FD3903,348,-760,825
10/07/2021 19:44:25.387,165757,AM1V310 @324A36,22975,9E01EDFC0D03,414,-787,781
10/07/2021 19:44:25.447,165817,AM1V310 @324A36,22981,EA0119FD7D03,490,-743,893
10/07/2021 19:44:25.507,165877,AM1V310 @324A36,22987,EA028BFEA803,746,-373,936
10/07/2021 19:44:25.537,165906,AM1V310 @324A36,22993,C30224FE9003,707,-476,912
10/07/2021 19:44:25.597,165967,AM1V310 @324A36,23000,1A0355FE1805,794,-427,1304
10/07/2021 19:44:25.657,166027,AM1V310 @324A36,23006,330195FE6201,307,-363,354
10/07/2021 19:44:25.687,166056,AM1V310 @324A36,23012,A4FF95FE2401,-92,-363,292
10/07/2021 19:44:25.747,166117,AM1V310 @324A36,23018,2F0018FE3502,47,-488,565
10/07/2021 19:44:25.807,166177,AM1V310 @324A36,23025,460152FD8601,326,-686,390
10/07/2021 19:44:25.837,166207,AM1V310 @324A36,23031,860141FD5902,390,-703,601
10/07/2021 19:44:25.897,166267,AM1V310 @324A36,23037,150106FE4903,277,-506,841
10/07/2021 19:44:25.957,166327,AM1V310 @324A36,23043,86028CFDD004,646,-628,1232
10/07/2021 19:44:25.987,166356,AM1V310 @324A36,23050,4C03E7FCC203,844,-793,962
10/07/2021 19:44:26.047,166417,AM1V310 @324A36,23056,1A0258FED704,538,-424,1239
10/07/2021 19:44:26.108,166477,AM1V310 @324A36,23062,BAFE33FEA004,-326,-461,1184
10/07/2021 19:44:26.137,166507,AM1V310 @324A36,23068,80027CFEC305,640,-388,1475
10/07/2021 19:44:26.197,166567,AM1V310 @324A36,23075,FF02CBFE6A02,767,-309,618
10/07/2021 19:44:26.257,166627,AM1V310 @324A36,23081,3F01DFFE9100,319,-289,145
10/07/2021 19:44:26.287,166657,AM1V310 @324A36,23087,AD00DFFE9B01,173,-289,411
10/07/2021 19:44:26.348,166717,AM1V310 @324A36,23093,120148FE0C03,274,-440,780
10/07/2021 19:44:26.408,166777,AM1V310 @324A36,23100,D300CEFDE101,211,-562,481
10/07/2021 19:44:26.437,166806,AM1V310 @324A36,23106,2D0134FD7202,301,-716,626
10/07/2021 19:44:26.497,166867,AM1V310 @324A36,23112,CB01C9FC7103,459,-823,881
10/07/2021 19:44:26.558,166927,AM1V310 @324A36,23118,05029FFCB103,517,-865,945
10/07/2021 19:44:26.587,166957,AM1V310 @324A36,23125,570343FE3904,855,-445,1081
10/07/2021 19:44:26.647,167017,AM1V310 @324A36,23131,C30124FE3D02,451,-476,573
10/07/2021 19:44:26.707,167077,AM1V310 @324A36,23137,2C034AFEE504,812,-438,1253
10/07/2021 19:44:26.737,167106,AM1V310 @324A36,23143,AD0144FED401,429,-444,468
10/07/2021 19:44:26.797,167167,AM1V310 @324A36,23150,4C003BFE1501,76,-453,277
10/07/2021 19:44:26.857,167227,AM1V310 @324A36,23156,8200FDFDB101,130,-515,433
10/07/2021 19:44:26.887,167256,AM1V310 @324A36,23162,8C008EFD2902,140,-626,553
10/07/2021 19:44:26.947,167317,AM1V310 @324A36,23168,17017EFD3A02,279,-642,570
10/07/2021 19:44:27.007,167377,AM1V310 @324A36,23175,7C01ABFD6402,380,-597,612
10/07/2021 19:44:27.037,167407,AM1V310 @324A36,23181,E10146FD7104,481,-698,1137
10/07/2021 19:44:27.097,167467,AM1V310 @324A36,23187,BC02DBFC9104,700,-805,1169
10/07/2021 19:44:27.157,167527,AM1V310 @324A36,23193,8A024FFDC004,650,-689,1216
10/07/2021 19:44:27.187,167557,AM1V310 @324A36,23200,45FF10FE1803,-187,-496,792
10/07/2021 19:44:27.247,167617,AM1V310 @324A36,23206,7F01FEFDB005,383,-514,1456
10/07/2021 19:44:27.307,167677,AM1V310 @324A36,23212,5A0272FE5D03,602,-398,861
10/07/2021 19:44:27.337,167707,AM1V310 @324A36,23218,0901CFFEEE00,265,-305,238
10/07/2021 19:44:27.397,167766,AM1V310 @324A36,23225,B300B8FED401,179,-328,468
10/07/2021 19:44:27.457,167827,AM1V310 @324A36,23231,3D0127FE9602,317,-473,662
10/07/2021 19:44:27.487,167857,AM1V310 @324A36,23237,AC00E8FD3702,172,-536,567
10/07/2021 19:44:27.548,167918,AM1V310 @324A36,23243,EE0086FDCC01,238,-634,460
10/07/2021 19:44:27.607,167977,AM1V310 @324A36,23250,C601A1FC6A03,454,-863,874
10/07/2021 19:44:27.637,168006,AM1V310 @324A36,23256,2801BDFC0303,296,-835,771
10/07/2021 19:44:27.697,168067,AM1V310 @324A36,23262,CF02F0FC2105,719,-784,1313
10/07/2021 19:44:27.757,168127,AM1V310 @324A36,23268,690285FE7502,617,-379,629
10/07/2021 19:44:27.787,168157,AM1V310 @324A36,23275,7302EEFD7704,627,-530,1143
10/07/2021 19:44:27.847,168217,AM1V310 @324A36,23281,F40132FE4D03,500,-462,845
10/07/2021 19:44:27.907,168277,AM1V310 @324A36,23287,770058FE0101,119,-424,257
10/07/2021 19:44:27.937,168306,AM1V310 @324A36,23293,9B0022FEA001,155,-478,416
10/07/2021 19:44:27.997,168367,AM1V310 @324A36,23300,C3007AFD3702,195,-646,567
10/07/2021 19:44:28.057,168427,AM1V310 @324A36,23306,460168FD5402,326,-664,596
10/07/2021 19:44:28.087,168456,AM1V310 @324A36,23312,F900BEFD7102,249,-578,625
10/07/2021 19:44:28.147,168517,AM1V310 @324A36,23318,F600A9FD2603,246,-599,806
10/07/2021 19:44:28.207,168577,AM1V310 @324A36,23325,630236FDC904,611,-714,1225
10/07/2021 19:44:28.237,168607,AM1V310 @324A36,23331,350318FD0C04,821,-744,1036
10/07/2021 19:44:28.297,168667,AM1V310 @324A36,23337,620133FE3804,354,-461,1080
10/07/2021 19:44:28.357,168727,AM1V310 @324A36,23343,47FF5AFE9103,-185,-422,913
10/07/2021 19:44:28.387,168757,AM1V310 @324A36,23350,85026DFE8905,645,-403,1417
10/07/2021 19:44:28.447,168817,AM1V310 @324A36,23356,EC02C4FE7602,748,-316,630
10/07/2021 19:44:28.507,168877,AM1V310 @324A36,23362,2C01C2FEB200,300,-318,178
10/07/2021 19:44:28.537,168907,AM1V310 @324A36,23368,BF00B2FE2102,191,-334,545
10/07/2021 19:44:28.597,168967,AM1V310 @324A36,23375,F70035FEFD02,247,-459,765
10/07/2021 19:44:28.657,169027,AM1V310 @324A36,23381,BF00D2FDEE01,191,-558,494
10/07/2021 19:44:28.687,169056,AM1V310 @324A36,23387,3E0123FDCC02,318,-733,716
10/07/2021 19:44:28.747,169117,AM1V310 @324A36,23393,AF01EBFCBC03,431,-789,956
10/07/2021 19:44:28.807,169177,AM1V310 @324A36,23400,350116FDE202,309,-746,738
10/07/2021 19:44:28.837,169207,AM1V310 @324A36,23406,E9022FFD7E04,745,-721,1150
10/07/2021 19:44:28.897,169267,AM1V310 @324A36,23412,690273FE0F02,617,-397,527
10/07/2021 19:44:28.957,169327,AM1V310 @324A36,23418,840243FECC04,644,-445,1228
10/07/2021 19:44:28.987,169357,AM1V310 @324A36,23425,F50162FE9302,501,-414,659
10/07/2021 19:44:29.047,169417,AM1V310 @324A36,23431,590186FE2401,345,-378,292
10/07/2021 19:44:29.107,169477,AM1V310 @324A36,23437,AB0030FE6401,171,-464,356
10/07/2021 19:44:29.137,169507,AM1V310 @324A36,23443,A100AAFD4402,161,-598,580
10/07/2021 19:44:29.197,169567,AM1V310 @324A36,23450,FB00B8FD9D02,251,-584,669
10/07/2021 19:44:29.257,169627,AM1V310 @324A36,23456,30019FFD3402,304,-609,564
10/07/2021 19:44:29.287,169657,AM1V310 @324A36,23462,5C01D3FD1403,348,-557,788
10/07/2021 19:44:29.347,169717,AM1V310 @324A36,23468,68022BFD9C04,616,-725,1180
10/07/2021 19:44:29.407,169777,AM1V310 @324A36,23475,63035FFDDA04,867,-673,1242
10/07/2021 19:44:29.438,169807,AM1V310 @324A36,23481,B5006DFE0904,181,-403,1033
10/07/2021 19:44:29.497,169867,AM1V310 @324A36,23487,CF0015FE0A05,207,-491,1290
10/07/2021 19:44:29.557,169927,AM1V310 @324A36,23493,FF0253FECE04,767,-429,1230
10/07/2021 19:44:29.587,169957,AM1V310 @324A36,23500,3B02EAFE4701,571,-278,327
10/07/2021 19:44:29.647,170017,AM1V310 @324A36,23506,1700D3FE9F00,23,-301,159
10/07/2021 19:44:29.708,170077,AM1V310 @324A36,23512,2A01A4FEF801,298,-348,504
10/07/2021 19:44:29.737,170107,AM1V310 @324A36,23518,AA00F6FD7302,170,-522,627
10/07/2021 19:44:29.797,170167,AM1V310 @324A36,23525,E700A0FD4402,231,-608,580
10/07/2021 19:44:29.857,170227,AM1V310 @324A36,23531,7B01ECFC2C03,379,-788,812
10/07/2021 19:44:29.887,170257,AM1V310 @324A36,23537,E001F1FCF702,480,-783,759
10/07/2021 19:44:29.947,170317,AM1V310 @324A36,23543,9C02B5FCF803,668,-843,1016
10/07/2021 19:44:30.007,170377,AM1V310 @324A36,23550,1503DDFEC303,789,-291,963
10/07/2021 19:44:30.037,170407,AM1V310 @324A36,23556,2C0229FEF602,556,-471,758
10/07/2021 19:44:30.097,170467,AM1V310 @324A36,23562,D4025FFEA703,724,-417,935
10/07/2021 19:44:30.157,170527,AM1V310 @324A36,23568,2C0186FE8501,300,-378,389
10/07/2021 19:44:30.187,170557,AM1V310 @324A36,23575,FAFF87FE9B01,-6,-377,411
10/07/2021 19:44:30.247,170617,AM1V310 @324A36,23581,F400E1FD0202,244,-543,514
10/07/2021 19:44:30.307,170677,AM1V310 @324A36,23587,6601A5FD1902,358,-603,537
10/07/2021 19:44:30.337,170707,AM1V310 @324A36,23593,3101B3FD7002,305,-589,624
10/07/2021 19:44:30.397,170767,AM1V310 @324A36,23600,8201C5FD0703,386,-571,775
10/07/2021 19:44:30.457,170827,AM1V310 @324A36,23606,C90281FD0905,713,-639,1289
10/07/2021 19:44:30.487,170857,AM1V310 @324A36,23612,4F0341FDBC04,847,-703,1212
10/07/2021 19:44:30.547,170917,AM1V310 @324A36,23618,550198FE1004,341,-360,1040
10/07/2021 19:44:30.607,170977,AM1V310 @324A36,23625,ADFF60FE1704,-83,-416,1047
10/07/2021 19:44:30.637,171006,AM1V310 @324A36,23631,790276FE9B05,633,-394,1435
10/07/2021 19:44:30.697,171067,AM1V310 @324A36,23637,88021AFFA901,648,-230,425
10/07/2021 19:44:30.757,171127,AM1V310 @324A36,23643,8D00E8FE7100,141,-280,113
10/07/2021 19:44:30.787,171157,AM1V310 @324A36,23650,23019EFE1302,291,-354,531
10/07/2021 19:44:30.847,171217,AM1V310 @324A36,23656,0901DFFDCE02,265,-545,718
10/07/2021 19:44:30.908,171277,AM1V310 @324A36,23662,8C00C0FDE201,140,-576,482
10/07/2021 19:44:30.937,171307,AM1V310 @324A36,23668,F60019FDC902,246,-743,713
10/07/2021 19:44:30.997,171367,AM1V310 @324A36,23675,CF01EFFC8603,463,-785,902
10/07/2021 19:44:31.058,171427,AM1V310 @324A36,23681,C90108FD9103,457,-760,913
10/07/2021 19:44:31.087,171457,AM1V310 @324A36,23687,7303D0FDB104,883,-560,1201
10/07/2021 19:44:31.147,171517,AM1V310 @324A36,23693,4402FBFE6602,580,-261,614
10/07/2021 19:44:31.208,171577,AM1V310 @324A36,23700,6C021AFEB404,620,-486,1204
10/07/2021 19:44:31.237,171607,AM1V310 @324A36,23706,FA011CFE7802,506,-484,632
10/07/2021 19:44:31.297,171667,AM1V310 @324A36,23712,4B0037FE6A01,75,-457,362
10/07/2021 19:44:31.357,171727,AM1V310 @324A36,23718,61003CFE6902,97,-452,617
10/07/2021 19:44:31.387,171756,AM1V310 @324A36,23725,8C00C8FDAD01,140,-568,429
10/07/2021 19:44:31.447,171817,AM1V310 @324A36,23731,37018BFD0702,311,-629,519
10/07/2021 19:44:31.507,171877,AM1V310 @324A36,23737,4301C5FDC202,323,-571,706
10/07/2021 19:44:31.537,171906,AM1V310 @324A36,23743,A501E0FD3F04,421,-544,1087
10/07/2021 19:44:31.598,171967,AM1V310 @324A36,23750,D9026CFDD604,729,-660,1238
10/07/2021 19:44:31.657,172027,AM1V310 @324A36,23756,DB0261FD3904,731,-671,1081
10/07/2021 19:44:31.687,172056,AM1V310 @324A36,23762,44007BFEE403,68,-389,996
10/07/2021 19:44:31.747,172117,AM1V310 @324A36,23768,FA0069FE8505,250,-407,1413
10/07/2021 19:44:31.807,172177,AM1V310 @324A36,23775,6202A8FEDC03,610,-344,988
10/07/2021 19:44:31.837,172206,AM1V310 @324A36,23781,5D02F6FEC301,605,-266,451
10/07/2021 19:44:31.897,172267,AM1V310 @324A36,23787,9000BDFE1C01,144,-323,284
10/07/2021 19:44:31.957,172327,AM1V310 @324A36,23793,2B0186FE8502,299,-378,645
10/07/2021 19:44:32.001,172371,AM1V310 @324A36,23800,C70003FE6302,199,-509,611
10/07/2021 19:44:32.047,172417,AM1V310 @324A36,23806,B600A2FD1D02,182,-606,541
10/07/2021 19:44:32.107,172477,AM1V310 @324A36,23812,3F01DBFC1603,319,-805,790
10/07/2021 19:44:32.137,172506,AM1V310 @324A36,23818,EA01DAFCD503,490,-806,981
10/07/2021 19:44:32.198,172567,AM1V310 @324A36,23825,5702F7FC2704,599,-777,1063
10/07/2021 19:44:32.258,172627,AM1V310 @324A36,23831,0A038BFE7C03,778,-373,892
10/07/2021 19:44:32.287,172656,AM1V310 @324A36,23837,7302BDFEBC02,627,-323,700
10/07/2021 19:44:32.347,172717,AM1V310 @324A36,23843,CD0259FEFA03,717,-423,1018
10/07/2021 19:44:32.408,172777,AM1V310 @324A36,23850,75018AFE9D01,373,-374,413
10/07/2021 19:44:32.437,172806,AM1V310 @324A36,23856,0E0091FE6301,14,-367,355
10/07/2021 19:44:32.497,172867,AM1V310 @324A36,23862,8C000BFE4302,140,-501,579
10/07/2021 19:44:32.557,172927,AM1V310 @324A36,23868,4B0185FDE601,331,-635,486
10/07/2021 19:44:32.587,172957,AM1V310 @324A36,23875,5D01D5FD7E03,349,-555,894
10/07/2021 19:44:32.648,173017,AM1V310 @324A36,23881,B300CBFDAC02,179,-565,684
10/07/2021 19:44:32.708,173077,AM1V310 @324A36,23887,160273FD3104,534,-653,1073
10/07/2021 19:44:32.737,173106,AM1V310 @324A36,23893,5C033FFD8E04,860,-705,1166
10/07/2021 19:44:32.798,173167,AM1V310 @324A36,23900,D70105FED003,471,-507,976
10/07/2021 19:44:32.857,173227,AM1V310 @324A36,23906,B1FF85FEB804,-79,-379,1208
10/07/2021 19:44:32.887,173256,AM1V310 @324A36,23912,93011CFEE605,403,-484,1510
10/07/2021 19:44:32.947,173317,AM1V310 @324A36,23918,2403BFFECB02,804,-321,715
10/07/2021 19:44:33.007,173377,AM1V310 @324A36,23925,6D0118FFBC00,365,-232,188
10/07/2021 19:44:33.037,173407,AM1V310 @324A36,23931,380012FFD200,56,-238,210
10/07/2021 19:44:33.097,173467,AM1V310 @324A36,23937,320149FEB702,306,-439,695
10/07/2021 19:44:33.157,173527,AM1V310 @324A36,23943,DE00C4FD7A02,222,-572,634
10/07/2021 19:44:33.187,173557,AM1V310 @324A36,23950,7B0153FDF902,379,-685,761
10/07/2021 19:44:33.247,173617,AM1V310 @324A36,23956,6D011BFDB203,365,-741,946
10/07/2021 19:44:33.307,173677,AM1V310 @324A36,23962,CF022DFD9603,719,-723,918
10/07/2021 19:44:33.337,173706,AM1V310 @324A36,23968,F0027EFD4104,752,-642,1089
10/07/2021 19:44:33.398,173767,AM1V310 @324A36,23975,3302DCFEBC02,563,-292,700
10/07/2021 19:44:33.457,173827,AM1V310 @324A36,23981,E6027BFE8C04,742,-389,1164
10/07/2021 19:44:33.487,173856,AM1V310 @324A36,23987,610283FE6F02,609,-381,623
10/07/2021 19:44:33.548,173917,AM1V310 @324A36,23993,F500ADFE3A01,245,-339,314
10/07/2021 19:44:33.607,173977,AM1V310 @324A36,24000,78008EFE5002,120,-370,592
10/07/2021 19:44:33.637,174006,AM1V310 @324A36,24006,D800DFFDF701,216,-545,503
10/07/2021 19:44:33.698,174067,AM1V310 @324A36,24012,3D019AFD8E02,317,-614,654
10/07/2021 19:44:33.757,174127,AM1V310 @324A36,24018,B40077FD7A02,180,-649,634
10/07/2021 19:44:33.787,174157,AM1V310 @324A36,24025,4A0180FDBB03,330,-640,955
10/07/2021 19:44:33.847,174217,AM1V310 @324A36,24031,A10275FD5505,673,-651,1365
10/07/2021 19:44:33.907,174277,AM1V310 @324A36,24037,1B0336FD5E03,795,-714,862
10/07/2021 19:44:33.938,174307,AM1V310 @324A36,24043,5001B0FEEF03,336,-336,1007
10/07/2021 19:44:33.998,174367,AM1V310 @324A36,24050,9EFF36FED304,-98,-458,1235
10/07/2021 19:44:34.057,174427,AM1V310 @324A36,24056,7D0292FE7E04,637,-366,1150
10/07/2021 19:44:34.087,174456,AM1V310 @324A36,24062,5E02D7FEBB01,606,-297,443
10/07/2021 19:44:34.147,174517,AM1V310 @324A36,24068,0D01D8FEDA00,269,-296,218
10/07/2021 19:44:34.208,174578,AM1V310 @324A36,24075,F80080FE4502,248,-384,581
10/07/2021 19:44:34.237,174606,AM1V310 @324A36,24081,CE001BFE0203,206,-485,770
10/07/2021 19:44:34.297,174667,AM1V310 @324A36,24087,8100AEFD2502,129,-594,549
10/07/2021 19:44:34.358,174727,AM1V310 @324A36,24093,9B01CCFC1703,411,-820,791
10/07/2021 19:44:34.387,174756,AM1V310 @324A36,24100,F50100FD0203,501,-768,770
10/07/2021 19:44:34.447,174817,AM1V310 @324A36,24106,780161FD4503,376,-671,837
10/07/2021 19:44:34.508,174878,AM1V310 @324A36,24112,0103C7FD0104,769,-569,1025
10/07/2021 19:44:34.538,174907,AM1V310 @324A36,24118,24026FFEC701,548,-401,455
10/07/2021 19:44:34.597,174967,AM1V310 @324A36,24125,D8022DFE4E05,728,-467,1358
10/07/2021 19:44:34.657,175027,AM1V310 @324A36,24131,AF0165FEE901,431,-411,489
10/07/2021 19:44:34.687,175056,AM1V310 @324A36,24137,A9008EFED200,169,-370,210
10/07/2021 19:44:34.747,175117,AM1V310 @324A36,24143,AA003EFEFB01,170,-450,507
10/07/2021 19:44:34.807,175177,AM1V310 @324A36,24150,E30076FD0003,227,-650,768
10/07/2021 19:44:34.837,175206,AM1V310 @324A36,24156,45016AFD3B02,325,-662,571
10/07/2021 19:44:34.897,175267,AM1V310 @324A36,24162,4301D3FD2702,323,-557,551
10/07/2021 19:44:34.957,175327,AM1V310 @324A36,24168,8101AAFD2904,385,-598,1065
10/07/2021 19:44:34.987,175356,AM1V310 @324A36,24175,EE0233FD1704,750,-717,1047
10/07/2021 19:44:35.047,175417,AM1V310 @324A36,24181,6E0200FDA103,622,-768,929
10/07/2021 19:44:35.107,175477,AM1V310 @324A36,24187,AFFF69FE5F04,-81,-407,1119
10/07/2021 19:44:35.137,175507,AM1V310 @324A36,24193,F2007EFE8F05,242,-386,1423
10/07/2021 19:44:35.197,175567,AM1V310 @324A36,24200,CF0275FEEA03,719,-395,1002
10/07/2021 19:44:35.257,175627,AM1V310 @324A36,24206,AD02DCFE7601,685,-292,374
10/07/2021 19:44:35.287,175657,AM1V310 @324A36,24212,A5FFCAFE8400,-91,-310,132
10/07/2021 19:44:35.347,175717,AM1V310 @324A36,24218,DC0094FEF302,220,-364,755
10/07/2021 19:44:35.407,175777,AM1V310 @324A36,24225,D700C7FD8A02,215,-569,650
10/07/2021 19:44:35.438,175807,AM1V310 @324A36,24231,190179FDEA01,281,-647,490
10/07/2021 19:44:35.498,175867,AM1V310 @324A36,24237,4B0117FDDA02,331,-745,730
10/07/2021 19:44:35.557,175927,AM1V310 @324A36,24243,90010CFD5503,400,-756,853
10/07/2021 19:44:35.587,175956,AM1V310 @324A36,24250,15026BFD0504,533,-661,1029
10/07/2021 19:44:35.647,176017,AM1V310 @324A36,24256,D6020FFE3304,726,-497,1075
10/07/2021 19:44:35.707,176077,AM1V310 @324A36,24262,6902D2FE3A02,617,-302,570
10/07/2021 19:44:35.738,176107,AM1V310 @324A36,24268,EF0256FEE104,751,-426,1249
10/07/2021 19:44:35.798,176167,AM1V310 @324A36,24275,F00153FE3F02,496,-429,575
10/07/2021 19:44:35.857,176227,AM1V310 @324A36,24281,180078FE4501,24,-392,325
10/07/2021 19:44:35.887,176257,AM1V310 @324A36,24287,6A002DFEA302,106,-467,675
10/07/2021 19:44:35.947,176317,AM1V310 @324A36,24293,19019CFD6602,281,-612,614
10/07/2021 19:44:36.007,176377,AM1V310 @324A36,24300,520170FD6002,338,-656,608
10/07/2021 19:44:36.037,176406,AM1V310 @324A36,24306,3501EFFDB202,309,-529,690
10/07/2021 19:44:36.097,176467,AM1V310 @324A36,24312,EF00EAFD5C03,239,-534,860
10/07/2021 19:44:36.157,176527,AM1V310 @324A36,24318,22032BFD0405,802,-725,1284
10/07/2021 19:44:36.187,176557,AM1V310 @324A36,24325,5303B8FD0704,851,-584,1031
10/07/2021 19:44:36.247,176617,AM1V310 @324A36,24331,040099FE2104,4,-359,1057
10/07/2021 19:44:36.307,176677,AM1V310 @324A36,24337,680172FE4006,360,-398,1600
10/07/2021 19:44:36.338,176707,AM1V310 @324A36,24343,6F03BCFE4B03,879,-324,843
10/07/2021 19:44:36.397,176767,AM1V310 @324A36,24350,4C02E1FED800,588,-287,216
10/07/2021 19:44:36.457,176827,AM1V310 @324A36,24356,3900E0FE2101,57,-288,289
10/07/2021 19:44:36.487,176856,AM1V310 @324A36,24362,28018CFE2A03,296,-372,810
10/07/2021 19:44:36.547,176917,AM1V310 @324A36,24368,B600EAFD9102,182,-534,657
10/07/2021 19:44:36.607,176977,AM1V310 @324A36,24375,560197FD0402,342,-617,516
10/07/2021 19:44:36.637,177007,AM1V310 @324A36,24381,D401C5FC5503,468,-827,853
10/07/2021 19:44:36.697,177067,AM1V310 @324A36,24387,D7012FFD7E03,471,-721,894
